run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_sparse_seed42,PPO,sparse,42,183,36600,200,0.0,-200.0,False,-200.0,False,8.566
PPO_sparse_seed42,PPO,sparse,42,184,36800,200,0.0,-200.0,False,-200.0,False,8.589
PPO_sparse_seed42,PPO,sparse,42,185,37000,200,0.0,-200.0,False,-200.0,False,8.727
PPO_sparse_seed42,PPO,sparse,42,186,37200,200,0.0,-200.0,False,-200.0,False,8.751
PPO_sparse_seed42,PPO,sparse,42,187,37400,200,0.0,-200.0,False,-200.0,False,8.774
PPO_sparse_seed42,PPO,sparse,42,188,37600,200,0.0,-200.0,False,-200.0,False,8.798
PPO_sparse_seed42,PPO,sparse,42,189,37800,200,0.0,-200.0,False,-200.0,False,8.821
PPO_sparse_seed42,PPO,sparse,42,190,38000,200,0.0,-200.0,False,-200.0,False,8.96
PPO_sparse_seed42,PPO,sparse,42,191,38200,200,0.0,-200.0,False,-200.0,False,8.983
PPO_sparse_seed42,PPO,sparse,42,192,38400,200,0.0,-200.0,False,-200.0,False,9.007
PPO_sparse_seed42,PPO,sparse,42,193,38600,200,0.0,-200.0,False,-200.0,False,9.03
PPO_sparse_seed42,PPO,sparse,42,194,38800,200,0.0,-200.0,False,-200.0,False,9.053
PPO_sparse_seed42,PPO,sparse,42,195,39000,200,0.0,-200.0,False,-200.0,False,9.192
PPO_sparse_seed42,PPO,sparse,42,196,39200,200,0.0,-200.0,False,-200.0,False,9.215
PPO_sparse_seed42,PPO,sparse,42,197,39400,200,0.0,-200.0,False,-200.0,False,9.239
PPO_sparse_seed42,PPO,sparse,42,198,39600,200,0.0,-200.0,False,-200.0,False,9.263
PPO_sparse_seed42,PPO,sparse,42,199,39800,200,0.0,-200.0,False,-200.0,False,9.286
PPO_sparse_seed42,PPO,sparse,42,200,40000,200,0.0,-200.0,False,-200.0,False,9.425
