run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed456,A2C,dense,456,224,44800,200,19.2015,-200.0,False,-200.0,False,38.431
A2C_dense_seed456,A2C,dense,456,225,45000,200,9.5707,-200.0,False,-200.0,False,38.582
A2C_dense_seed456,A2C,dense,456,226,45200,200,-2.1359,-200.0,False,-200.0,False,38.701
A2C_dense_seed456,A2C,dense,456,227,45400,200,2.676,-200.0,False,-200.0,False,38.817
A2C_dense_seed456,A2C,dense,456,228,45600,200,3.1425,-200.0,False,-200.0,False,38.969
A2C_dense_seed456,A2C,dense,456,229,45800,200,14.5067,-200.0,False,-200.0,False,39.087
A2C_dense_seed456,A2C,dense,456,230,46000,200,9.7882,-200.0,False,-200.0,False,39.219
A2C_dense_seed456,A2C,dense,456,231,46200,200,8.4272,-200.0,False,-200.0,False,39.361
A2C_dense_seed456,A2C,dense,456,232,46400,200,16.2448,-200.0,False,-200.0,False,39.514
A2C_dense_seed456,A2C,dense,456,233,46600,200,22.3392,-200.0,False,-200.0,False,39.635
A2C_dense_seed456,A2C,dense,456,234,46800,200,20.7678,-200.0,False,-200.0,False,39.772
A2C_dense_seed456,A2C,dense,456,235,47000,200,-9.4069,-200.0,False,-200.0,False,39.976
A2C_dense_seed456,A2C,dense,456,236,47200,200,-5.2754,-200.0,False,-200.0,False,40.118
A2C_dense_seed456,A2C,dense,456,237,47400,200,12.1521,-200.0,False,-200.0,False,40.264
A2C_dense_seed456,A2C,dense,456,238,47600,200,-2.4519,-200.0,False,-200.0,False,40.381
A2C_dense_seed456,A2C,dense,456,239,47800,200,21.5165,-200.0,False,-200.0,False,40.531
A2C_dense_seed456,A2C,dense,456,240,48000,200,21.7288,-200.0,False,-200.0,False,40.639
A2C_dense_seed456,A2C,dense,456,241,48200,200,7.5945,-200.0,False,-200.0,False,40.753
A2C_dense_seed456,A2C,dense,456,242,48400,200,15.4456,-200.0,False,-200.0,False,40.886
A2C_dense_seed456,A2C,dense,456,243,48600,200,-7.7418,-200.0,False,-200.0,False,40.998
A2C_dense_seed456,A2C,dense,456,244,48800,200,-7.7096,-200.0,False,-200.0,False,41.115
A2C_dense_seed456,A2C,dense,456,245,49000,200,1.7745,-200.0,False,-200.0,False,41.245
A2C_dense_seed456,A2C,dense,456,246,49200,200,8.8038,-200.0,False,-200.0,False,41.392
A2C_dense_seed456,A2C,dense,456,247,49400,200,21.3768,-200.0,False,-200.0,False,41.584
A2C_dense_seed456,A2C,dense,456,248,49600,200,-3.6914,-200.0,False,-200.0,False,41.792
A2C_dense_seed456,A2C,dense,456,249,49800,200,12.0506,-200.0,False,-200.0,False,41.964
A2C_dense_seed456,A2C,dense,456,250,50000,200,0.8057,-200.0,False,-200.0,False,42.15
A2C_dense_seed456,A2C,dense,456,251,50200,200,7.3679,-200.0,False,-200.0,False,42.348
A2C_dense_seed456,A2C,dense,456,252,50400,200,-4.0099,-200.0,False,-200.0,False,42.474
A2C_dense_seed456,A2C,dense,456,253,50600,200,-3.0807,-200.0,False,-200.0,False,42.614
A2C_dense_seed456,A2C,dense,456,254,50800,200,-6.0536,-200.0,False,-200.0,False,42.734
A2C_dense_seed456,A2C,dense,456,255,51000,200,19.7309,-200.0,False,-200.0,False,42.84
A2C_dense_seed456,A2C,dense,456,256,51200,200,-0.4662,-200.0,False,-200.0,False,42.945
A2C_dense_seed456,A2C,dense,456,257,51400,200,0.3965,-200.0,False,-200.0,False,43.081
A2C_dense_seed456,A2C,dense,456,258,51600,200,24.6186,-200.0,False,-200.0,False,43.19
