run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_potential_based_seed456,A2C,potential_based,456,3061,590761,151,-134.5567,-151.0,True,-148.5,False,155.02
A2C_potential_based_seed456,A2C,potential_based,456,3062,590908,147,-129.9998,-147.0,True,-148.0,False,155.058
A2C_potential_based_seed456,A2C,potential_based,456,3063,591070,162,-146.4606,-162.0,True,-149.2,False,155.1
A2C_potential_based_seed456,A2C,potential_based,456,3064,591217,147,-129.8581,-147.0,True,-149.8,False,155.139
A2C_potential_based_seed456,A2C,potential_based,456,3065,591364,147,-128.9593,-147.0,True,-149.2,False,155.177
A2C_potential_based_seed456,A2C,potential_based,456,3066,591512,148,-130.536,-148.0,True,-149.3,False,155.216
A2C_potential_based_seed456,A2C,potential_based,456,3067,591656,144,-127.1517,-144.0,True,-148.4,False,155.253
A2C_potential_based_seed456,A2C,potential_based,456,3068,591808,152,-135.9482,-152.0,True,-149.2,False,155.293
A2C_potential_based_seed456,A2C,potential_based,456,3069,591955,147,-129.8075,-147.0,True,-149.1,False,155.331
A2C_potential_based_seed456,A2C,potential_based,456,3070,592102,147,-128.9638,-147.0,True,-149.2,False,155.369
A2C_potential_based_seed456,A2C,potential_based,456,3071,592242,140,-122.2028,-140.0,True,-148.1,False,155.405
A2C_potential_based_seed456,A2C,potential_based,456,3072,592412,170,-152.0058,-170.0,True,-150.4,False,155.45
A2C_potential_based_seed456,A2C,potential_based,456,3073,592574,162,-146.6079,-162.0,True,-150.4,False,155.492
A2C_potential_based_seed456,A2C,potential_based,456,3074,592724,150,-133.0069,-150.0,True,-150.7,False,155.531
A2C_potential_based_seed456,A2C,potential_based,456,3075,592876,152,-135.3888,-152.0,True,-151.2,False,155.571
A2C_potential_based_seed456,A2C,potential_based,456,3076,592989,113,-96.0637,-113.0,True,-147.7,False,155.6
