run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_dense_seed456,PPO,dense,456,235,47000,200,-199.3144,-200.0,False,-200.0,False,10.963
PPO_dense_seed456,PPO,dense,456,236,47200,200,-198.7806,-200.0,False,-200.0,False,11.104
PPO_dense_seed456,PPO,dense,456,237,47400,200,-195.3428,-200.0,False,-200.0,False,11.128
PPO_dense_seed456,PPO,dense,456,238,47600,200,-199.5978,-200.0,False,-200.0,False,11.152
PPO_dense_seed456,PPO,dense,456,239,47800,200,-198.1314,-200.0,False,-200.0,False,11.177
PPO_dense_seed456,PPO,dense,456,240,48000,200,-195.1938,-200.0,False,-200.0,False,11.201
PPO_dense_seed456,PPO,dense,456,241,48200,200,-198.4039,-200.0,False,-200.0,False,11.344
PPO_dense_seed456,PPO,dense,456,242,48400,200,-195.9937,-200.0,False,-200.0,False,11.368
PPO_dense_seed456,PPO,dense,456,243,48600,200,-198.3711,-200.0,False,-200.0,False,11.392
PPO_dense_seed456,PPO,dense,456,244,48800,200,-198.5883,-200.0,False,-200.0,False,11.416
PPO_dense_seed456,PPO,dense,456,245,49000,200,-197.1578,-200.0,False,-200.0,False,11.44
PPO_dense_seed456,PPO,dense,456,246,49200,200,-199.4309,-200.0,False,-200.0,False,11.582
PPO_dense_seed456,PPO,dense,456,247,49400,200,-195.5008,-200.0,False,-200.0,False,11.606
PPO_dense_seed456,PPO,dense,456,248,49600,200,-197.8208,-200.0,False,-200.0,False,11.63
PPO_dense_seed456,PPO,dense,456,249,49800,200,-196.646,-200.0,False,-200.0,False,11.654
PPO_dense_seed456,PPO,dense,456,250,50000,200,-198.2135,-200.0,False,-200.0,False,11.678
PPO_dense_seed456,PPO,dense,456,251,50200,200,-194.5786,-200.0,False,-200.0,False,11.821
PPO_dense_seed456,PPO,dense,456,252,50400,200,-198.7422,-200.0,False,-200.0,False,11.845
PPO_dense_seed456,PPO,dense,456,253,50600,200,-197.4854,-200.0,False,-200.0,False,11.869
PPO_dense_seed456,PPO,dense,456,254,50800,200,-198.0495,-200.0,False,-200.0,False,11.893
PPO_dense_seed456,PPO,dense,456,255,51000,200,-196.5671,-200.0,False,-200.0,False,11.917
PPO_dense_seed456,PPO,dense,456,256,51200,200,-197.6357,-200.0,False,-200.0,False,11.941
PPO_dense_seed456,PPO,dense,456,257,51400,200,-197.7604,-200.0,False,-200.0,False,12.083
PPO_dense_seed456,PPO,dense,456,258,51600,200,-197.048,-200.0,False,-200.0,False,12.107
